6.116410,-2.911227
6.523065,-9.314515
6.595072,-8.436374
6.232914,-8.847878
6.953235,-9.229958
7.467266,0.370945
9.585485,-6.154310
11.086819,-0.160875
7.519378,0.372739
6.566390,-8.539046
0.160256,6.994567
10.707563,-0.400455
11.161914,-0.305411
6.972137,-7.358618
0.894548,3.553729
6.993584,-9.527256
6.371279,-9.589981
9.426623,-6.370507
9.361584,-6.397217
3.636028,-4.755639
18.980854,3.231378
-9.097991,3.841697
6.533915,-9.381680
6.409158,-9.652234
6.212137,-9.350558
6.816786,-9.347890
7.485343,0.339689
3.858893,-5.036017
11.181411,-0.328711
7.370245,-3.292416
9.388859,-6.403939
-8.902670,3.623490
3.909508,-4.682524
7.390534,-3.274611
11.065106,-0.466764
9.473355,-6.389113
18.677269,4.621258
7.342696,-3.241243
7.474706,-3.136511
6.378877,-9.255987
6.618934,-9.076459
18.948444,3.298495
6.390856,-9.599568
18.849003,3.338245
6.591248,-8.350208
2.178009,5.578401
18.065777,3.806829
8.883100,-6.354903
0.855794,3.659110
18.086533,3.789313
18.674047,4.618544
19.111401,3.285031
9.550154,-6.147948
9.353082,-6.263376
6.924687,-7.339425
11.186014,-0.487552
6.610791,-8.445923
6.407315,-9.568736
11.015757,-0.349461
7.484950,0.336884
-9.089370,3.829057
10.918475,-0.579291
2.250754,5.660450
17.663918,4.469851
7.010810,-9.557111
6.378584,-9.650661
7.454353,-3.202173
6.350375,-9.686721
7.634684,0.485320
9.380134,-6.401753
7.497410,0.375246
7.497689,0.355254
2.249333,5.609813
18.684908,4.624595
6.458188,7.383632
2.043308,5.935767
7.471566,0.387919
3.847622,4.034922
7.505548,0.424916
5.625247,8.604136
10.858808,-0.373240
9.365679,-6.172984
8.785941,-6.408806
0.057348,6.978207
6.192451,-2.966875
10.476655,-0.318937
7.808461,0.300228
6.287596,-9.486502
18.082018,3.787505
9.397567,-6.000775
6.987959,-9.540996
7.392459,-3.223128
10.931453,-0.605568
18.093639,3.760891
6.918714,-9.507772
3.929276,-4.750072
8.881879,-6.328341
10.370630,-0.528552
11.205759,-0.502411
4.006000,-4.685820
9.547940,-6.136561
19.009180,3.250549
6.174230,-2.928112
7.388277,-3.304096
18.750921,3.387465
9.564824,-6.156238
6.437252,7.386240
0.964578,3.652840
9.525772,-6.224946
7.456413,0.354633
18.679245,3.429116
6.936672,-9.497386
6.068551,-2.892849
6.997840,-9.552876
-9.101982,3.834502
7.039565,-9.586797
6.875160,-7.396038
3.701549,-4.968187
6.976471,-9.550075
7.742706,-3.856168
7.471201,0.325858
9.410015,-6.380750
17.709229,4.462212
6.893221,-7.326487
7.486807,0.332999
6.899876,-9.228340
17.758017,4.390304
9.399721,-6.323133
9.842157,-1.204452
7.351720,-3.244169
6.881202,-8.657487
7.444990,-3.175042
18.639448,5.724193
18.668966,5.717443
3.790037,4.103434
18.804045,3.352970
9.424617,-6.054030
18.656502,5.713499
6.432825,7.395566
3.761972,4.123246
8.812444,-6.287984
7.347109,-3.333184
6.965406,-7.418505
3.874091,-4.914740
18.024298,4.867208
19.016190,3.249543
10.923663,-0.613159
8.891436,-6.372292
3.541220,4.680585
8.969147,-6.305989
10.916112,-0.570269
17.895891,4.171926
6.876195,-8.346331
6.595116,-8.460844
9.837760,-1.205139
9.825685,-1.209683
6.659028,-9.474977
6.343514,-9.116531
9.316915,-6.018654
9.421609,-6.356465
9.281244,-6.331616
6.835262,-9.393270
9.596299,-6.113322
7.755312,-3.863821
18.972378,3.119227
10.326734,-0.389436
7.759065,-3.876821
-0.105897,6.736123
10.296822,-0.570855
10.726776,-0.218104
10.694361,-0.412208
6.974986,-9.293972
6.143471,-2.942607
0.810540,5.133305
10.612406,-0.356968
6.374301,-9.663278
6.338673,-8.966775
0.954756,3.641454
7.455481,-3.234441
-0.347657,7.058764
7.478733,0.353853
15.974751,5.645685
11.098977,-0.181321
19.101757,3.232984
9.360824,-6.368697
6.999412,-9.528885
3.816511,4.083381
6.861626,-9.497437
9.314148,-6.422022
8.765504,-6.273142
6.910499,-8.575336
6.525954,-8.406266
6.135386,-2.931246
9.397551,-6.439366
9.551699,-6.194703
6.364395,-9.657676
18.811605,3.356349
0.163550,6.641438
18.094902,5.459525
7.522240,0.385972
3.892443,-4.956224
6.961166,-7.432423
3.897792,-5.060891
11.052593,-0.176978
18.641224,5.725905
7.026312,-9.539789
7.772274,0.298159
6.480505,7.435948
6.673498,-8.364699
19.035400,3.186381
3.873252,-5.067803
11.182551,-0.507650
10.751961,-0.285271
7.009735,-9.568498
7.680596,0.503797
7.028326,-9.469218
11.073198,-0.259295
18.073652,3.762924
6.963718,-9.246206
9.488529,-6.064262
19.050678,3.252628
18.080061,3.784570
18.956009,3.274528
6.902128,-9.489510
10.718510,-0.385793
11.070783,-0.179509
9.535570,-6.169920
7.468231,0.309720
9.353961,-5.994383
7.530975,0.378695
18.894800,3.369127
9.012188,-6.229929
6.550272,-9.329117
10.630074,-0.358250
17.654114,4.484661
8.950619,-6.270789
6.134177,-2.919050
18.236919,4.202843
2.202789,5.613182
6.142884,-9.349821
6.540995,7.332559
0.905994,3.933721
9.424647,-6.421298
16.052814,5.725225
9.554683,-6.178263
6.453600,7.378006
6.825295,-8.483130
2.255814,5.597326
6.201956,-2.989270
7.314013,-3.227765
6.551477,-8.535944
6.152843,-2.942163
10.609598,-0.444614
6.618955,-8.393355
3.966447,-4.806913
7.801239,-3.917726
6.107828,-2.936443
7.235455,-3.311180
6.753312,-8.410095
6.433283,-9.474845
3.879303,-4.886889
8.841455,-6.295883
9.360468,-6.417994
18.972868,3.262518
6.845184,-8.600836
8.896030,-6.312383
7.804945,0.277298
7.508237,0.387035
8.926970,-6.241301
6.994901,-9.542934
6.930594,-8.554348
6.880084,-8.776855
3.887867,-4.559094
18.957531,3.299628
8.794936,-6.322001
7.189920,-3.224363
8.906658,-6.335824
9.561339,-6.138593
18.629383,5.732046
7.457953,0.345577
15.857708,5.692641
3.791074,4.116835
7.739507,0.270700
6.769555,-8.629185
-9.095619,3.826920
-8.345749,3.676555
7.305815,-3.288613
7.336692,-3.320780
18.643780,5.717664
3.872599,-4.716799
3.958476,-4.715367
6.785868,-8.504765
9.346175,-5.993064
7.007190,-9.546773
0.894342,3.948242
6.617548,-8.392776
9.342703,-6.440204
6.301660,-9.175499
9.522490,-6.194800
17.635281,4.501330
8.811767,-6.305746
9.481736,-6.224464
6.238892,-8.683846
7.350376,-3.240380
6.551448,-8.528101
7.733127,0.328562
18.632113,5.739015
9.350120,-6.413305
6.941348,-8.539119
7.346997,-3.293272
9.556578,-6.148376
7.515209,0.372288
7.507360,0.422531
9.945373,-1.030232
18.626377,5.735211
11.064022,-0.140534
18.104944,5.460661
6.518364,-9.352967
7.004071,-9.547148
7.292848,-3.294170
9.827800,-1.212734
6.975347,-9.166839
6.627943,-8.191727
6.267017,-9.131605
7.420637,-3.216881
9.344758,-6.177741
6.710081,-8.620250
11.064209,-0.151104
9.343946,-6.429233
6.576921,-8.426702
9.309048,-6.064145
10.993089,-0.364627
18.085688,3.785379
7.785604,-3.877318
10.363729,-0.501684
6.194587,-9.381741
7.513994,0.426003
6.963655,-9.191593
3.638552,-4.927987
1.049363,3.656785
3.545134,4.684795
6.979955,-9.537439
10.695546,-0.225055
7.776237,0.407586
18.638861,5.717200
6.551646,-9.210721
18.960979,3.182287
6.935116,-9.417437
6.992392,-9.248803
-8.381808,3.718355
11.094492,-0.161346
7.774405,-3.879263
3.853106,-5.102125
11.242587,-0.495103
9.506539,-6.107604
6.970076,-9.169046
11.192495,-0.515526
3.773802,4.122562
7.343888,-3.256066
6.503610,-9.528813
8.979405,-6.246923
-8.933240,3.634340
1.015922,3.646018
6.637862,-9.383533
7.007530,-9.526343
9.522746,-6.134762
18.960077,3.268208
6.532535,-9.120016
5.628669,8.709377
8.870799,-6.259413
10.818794,-0.218779
6.994524,-9.562469
6.215514,-2.975281
7.727218,-3.827497
6.994946,-9.526174
18.683382,4.642512
18.131578,5.490773
11.190532,-0.547342
3.790582,-5.095300
3.775932,4.096509
9.344934,-6.449608
6.953259,-9.528320
18.644434,5.727360
3.806148,-5.010821
6.236260,-9.390055
-9.104324,3.844393
7.440572,-3.264104
11.188666,-0.296683
10.665036,-0.399972
9.415145,-6.059861
9.845945,-1.203608
9.578330,-6.162542
6.205985,-9.400249
6.155334,-2.942419
6.509923,-9.359181
18.988024,3.212939
7.472542,0.334487
11.216361,-0.340578
0.293296,6.817611
10.954945,-0.528504
6.373241,-9.647669
6.849197,-9.095566
18.622761,5.734033
3.842267,-4.896948
9.546203,-6.181223
7.008394,-9.564919
11.031423,-0.312169
6.435126,-9.291348
18.639023,5.735023
7.509418,0.400627
6.531970,-8.920945
18.095173,3.792618
3.880846,-5.027267
10.708227,-0.312366
10.933579,-0.400876
8.996031,-6.169126
6.367413,-9.659573
7.380229,-3.201891
6.407681,-9.118869
7.617885,0.465848
9.475006,-6.359093
7.462142,0.327916
6.170444,-9.375587
9.834067,-1.213797
6.978309,-9.132844
11.094371,-0.336697
6.157936,-2.949214
9.219438,-5.894259
0.885319,3.569006
10.899233,-0.620139
-9.095333,3.836836
1.012086,3.575121
7.408370,-3.227841
6.602615,-8.418356
7.498723,0.372243
7.022267,-9.575706
9.842565,-1.201649
3.808141,4.067098
11.185826,-0.503953
11.198857,-0.516294
7.771214,0.279147
11.024889,-0.469382
11.097254,-0.252503
11.196673,-0.513459
11.025396,-0.435370
11.144407,-0.302702
7.506447,0.478247
9.448885,-6.031436
7.313394,-3.312985
1.028016,3.628632
18.638680,5.732543
7.469374,-3.161168
11.095991,-0.191780
11.069564,-0.328981
-8.354245,3.671377
6.296281,-9.156658
8.867808,-6.278347
6.459604,-9.171773
6.433221,7.401496
18.641331,5.704284
7.300012,-3.109993
7.121278,-3.404075
7.362840,-3.275910
-9.115797,3.857395
6.342412,-9.635891
7.463367,-3.360388
10.912672,-0.595241
7.326407,-3.121203
18.109758,3.818927
11.079736,-0.447932
19.018307,3.248189
9.343260,-6.403279
7.479892,0.326214
-8.364834,3.710156
11.008761,-0.319940
19.047310,3.133761
9.456163,-6.050271
7.791400,0.300614
3.789448,-5.034337
6.991258,-9.179852
8.813940,-6.356749
6.954889,-8.541100
9.535691,-6.164829
0.240555,6.955278
7.672686,0.603042
16.010984,5.648000
9.836903,-1.195516
18.101152,5.475631
9.504549,-6.174824
8.830221,-6.287308
9.327119,-6.203378
9.215753,-6.115948
6.576295,7.361409
10.978202,-0.462355
18.950304,3.221646
18.640387,5.735640
9.558811,-6.170174
10.920222,-0.623596
11.230965,-0.468237
18.875082,3.246256
6.032787,7.805099
11.027705,-0.441185
11.190513,-0.297100
6.141054,-2.930417
7.505033,0.396261
7.529048,0.466441
2.255563,5.905176
18.970762,3.261162
3.720174,-5.014181
10.608034,-0.322338
-9.065438,3.810312
11.168859,-0.333765
3.880083,-5.007015
3.863430,-4.939198
9.828954,-1.193668
7.006665,-9.531362
8.863604,-6.349023
18.648949,5.715219
-8.367298,3.722512
11.250730,-0.541273
11.049369,-0.489115
5.821335,9.057289
6.915496,-9.517118
6.909676,-7.322724
11.215835,-0.347009
10.714493,-0.335039
6.660621,-9.102927
11.056347,-0.444732
6.783918,-9.332010
0.322764,6.854095
17.668686,4.459452
11.074215,-0.174745
6.557175,7.515140
7.025887,-9.591782
18.811913,3.261294
11.091891,-0.158631
9.489528,-6.135889
6.435801,7.386225
18.975338,3.153337
9.159188,-6.058864
7.743431,-3.857008
6.861482,-7.478071
6.366939,-9.672839
7.440045,0.304179
-9.092948,3.823827
3.706746,-5.040585
11.032835,-0.079834
11.168935,-0.252333
8.829798,-6.317549
9.822495,-1.175943
6.520191,-9.373070
7.754680,-3.872783
6.951273,-9.121705
18.646521,5.717106
18.936859,3.314235
6.957608,-9.573308
3.635404,-4.965609
6.944482,-9.502718
18.886444,3.248031
7.789661,-3.890729
10.658632,-0.220418
18.257818,4.300055
6.486546,7.400927
7.011177,-9.555694
11.096023,-0.165785
6.365927,-9.654277
6.173449,-2.960862
11.202182,-0.511535
18.074238,3.783341
6.929842,-9.514828
9.842638,-1.207998
9.399858,-6.395451
3.774195,-5.046364
6.827036,-8.364095
9.319630,-6.443926
10.567388,-0.229293
9.365145,-6.279241
8.944676,-6.169571
6.190684,-9.393134
19.017944,3.172464
6.474413,7.382123
6.281040,-9.342529
6.591730,-9.154646
9.317370,-6.405845
7.745783,0.308730
7.422860,-3.264473
17.671461,4.477331
6.653643,-9.150332
6.495507,-9.147807
6.418238,-8.892653
10.712923,-0.331920
10.687059,-0.169820
-8.356171,3.717453
9.365972,-6.464153
18.647938,5.740842
7.740630,-3.846459
7.589825,0.504297
7.478264,0.323424
6.722004,-9.449437
7.783045,0.255175
0.998000,3.625399
6.589100,-8.257154
7.473701,0.331837
6.516892,-9.377263
6.870422,-7.294428
6.411049,-8.420075
18.081846,3.790598
6.896145,-9.495351
16.085957,5.673842
11.101464,-0.208256
10.525513,-0.328201
9.838191,-1.192368
9.488646,-6.128407
10.744203,-0.008667
18.975893,3.226319
16.014694,5.663567
9.411636,-6.348117
11.229483,-0.530890
7.575524,0.476777
11.028678,-0.438527
-9.064862,3.808162
6.905823,-9.505097
6.346407,-9.546625
11.207606,-0.527663
7.493965,0.336233
3.948071,-4.799750
7.773128,0.255475
11.200780,-0.538862
7.481306,0.327320
6.699070,7.380219
18.775274,3.242558
10.640874,-0.429025
6.162233,-2.970332
9.548099,-6.142648
0.895195,3.965211
7.727537,0.269166
9.358705,-6.405017
10.205113,-0.546758
10.504647,-0.312531
6.236348,-2.959206
-9.055565,3.810081
11.016621,-0.467350
7.342566,-3.308697
16.083202,5.704356
3.900080,-5.049596
7.529163,0.426636
8.877417,-6.378391
6.199272,-9.400505
6.874422,-8.740980
18.112179,3.817875
6.455924,-8.497124
11.198429,-0.478754
3.917615,-4.984807
11.186331,-0.515366
7.424117,-3.180288
9.404086,-6.375998
0.845756,3.664809
9.520633,-6.127132
10.948025,-0.147961
10.897686,-0.621258
19.005236,3.221431
6.504318,-9.363578
9.312649,-6.059761
19.014948,3.155488
11.028890,-0.460088
9.569108,-6.128231
10.989514,-0.455261
7.744253,-3.873303
0.943213,3.647787
4.456686,4.749285
9.831862,-1.160210
9.025166,-6.188657
10.646486,-0.388122
0.932630,3.667480
6.990606,-9.050179
3.949144,-4.753210
-0.028561,6.823424
7.666514,0.569673
10.634371,-0.258049
9.439404,-6.050483
10.624440,-0.344336
6.370821,-9.671891
7.721398,0.494741
0.987640,5.108373
7.362708,-3.279918
3.756601,-5.046540
3.995549,-4.773030
6.684260,-9.274604
6.143599,-2.922009
-8.368718,3.713951
11.093697,-0.143339
18.977324,3.273571
6.050518,7.816089
7.694003,-3.805203
6.655892,-9.572180
6.178666,-9.388927
8.840911,-6.381169
9.559108,-6.134074
7.777724,0.303875
6.191462,-9.396795
7.942060,0.315259
7.347646,-3.259255
18.649813,5.728219
11.078187,-0.382954
6.142466,-2.939504
18.955263,3.311611
9.839674,-1.209760
8.849554,-6.282475
0.868447,3.893574
6.616777,-8.442264
6.628214,7.342824
6.938039,-8.576604
3.841452,-5.084290
7.789903,0.310019
8.772672,-6.342910
7.638003,0.489323
0.758416,3.632474
9.835277,-1.176638
0.147395,6.672698
7.477263,0.319942
6.581489,-8.514205
6.947801,-8.556708
6.902004,-8.405617
18.900110,3.289736
8.883503,-6.289289
6.902609,-8.574879
8.872535,-6.358283
17.500488,6.692832
6.602495,-8.554831
10.574090,-0.301451
10.192623,-0.506852
6.600010,-8.538453
3.585661,-4.857469
8.832024,-6.304025
7.420483,-3.227938
6.584360,-8.338800
6.877395,-7.434858
18.680092,4.633839
2.259673,5.610176
6.573785,-8.311670
3.920276,-4.991843
6.855502,-8.303512
0.957982,5.140226
-8.915656,3.583138
5.605115,8.817193
6.797480,-8.398612
-9.054580,3.782358
3.888671,-4.845174
6.434473,7.341003
8.887570,-6.276298
6.684853,-9.204953
3.694638,-4.548065
7.001072,-9.541420
17.651657,4.491028
2.223609,5.638671
7.301810,-3.238503
3.893981,-4.799125
18.698418,4.623205
10.527929,-0.350999
6.869433,-8.376813
16.777168,6.172185
5.989902,-8.736141
6.299809,-9.069153
6.646366,-8.327438
0.841587,3.607375
10.673109,-0.462788
9.385491,-6.371224
6.566762,-8.260490
18.087029,3.768299
3.927626,-4.756140
0.716106,3.951001
7.732229,-3.852035
3.978505,-4.778508
6.930496,-7.323587
10.829341,-0.137535
6.580928,-8.454505
10.720118,-0.341263
7.814361,0.282890
-9.086864,3.819656
10.637587,-0.354677
2.129892,5.638416
6.778798,-8.354435
3.724852,-5.050292
-8.336522,3.680454
10.932441,-0.597679
6.282256,-8.888824
7.424054,-3.231122
17.670748,4.432538
7.741013,0.292848
18.097181,3.777857
10.879677,-0.694617
0.715897,3.596691
5.740586,8.933300
7.465223,0.345780
10.895122,-0.448092
-9.064820,3.810271
18.682529,4.601335
11.042123,-0.309028
6.376956,-9.639910
1.004044,3.605786
9.395169,-6.416554
7.746867,-3.856853
7.798743,0.310111
9.542875,-6.131279
7.742784,0.390124
7.802676,0.258479
10.478074,-0.227715
11.192459,-0.510268
6.502726,-8.475020
-8.382006,3.727365
6.904223,-7.339576
9.805781,-1.177643
18.346207,4.367654
7.375586,-3.297093
7.491815,0.350619
6.610797,-8.691873
8.933580,-6.218564
6.840174,-7.269182
7.367959,-3.296208
11.144938,-0.350739
18.828133,3.275039
7.731930,-3.836755
10.876394,-0.601551
-9.052716,3.787929
6.868558,-9.440014
11.022400,-0.465710
6.636734,-9.407401
11.077531,-0.167912
6.551219,-9.078611
6.999510,-9.556062
9.534368,-6.161554
6.352014,-9.221202
6.611270,-8.577331
1.036267,3.648499
3.806391,4.079205
18.635305,5.725028
6.431601,-9.280476
17.692757,4.383198
5.640267,8.627081
2.056526,5.702539
6.127779,-8.872239
10.506271,-0.271319
7.727793,0.260989
11.008665,-0.312707
6.527537,-9.289603
8.798556,-6.255258
7.728570,-3.832590
6.651422,-8.631435
10.916462,-0.503984
6.527150,-8.803564
6.711383,7.518137
7.770145,0.253079
18.896091,3.419625
6.899767,-9.285595
7.723732,0.506872
9.831813,-1.192780
9.389155,-6.333410
19.066465,3.273628
6.865111,-9.496015
10.932740,-0.640751
11.221861,-0.505356
6.951425,-8.571678
6.859262,-9.530583
6.833951,-9.422751
11.005342,-0.325325
18.654926,5.722796
-9.088569,3.817878
-9.072528,3.818461
11.229549,-0.506507
6.832475,-9.186522
7.475252,0.357496
10.902591,-0.609153
8.855652,-6.319992
9.438107,-6.381582
6.971454,-9.193680
18.649059,5.723597
6.913390,-9.505484
9.512337,-6.187314
11.081863,-0.179120
11.146960,-0.088143
10.724845,-0.330948
10.905282,-0.076763
18.657024,5.729208
10.944686,-0.527280
9.492907,-6.128604
7.443074,-3.177228
10.933476,0.056611
9.227833,-6.472544
17.699694,4.468745
6.854614,-8.445155
7.297683,-3.288547
9.843834,-1.216914
18.636555,5.734223
7.030663,-9.599154
15.998071,5.620147
10.629952,-0.366698
7.371355,-3.252790
18.636694,5.729274
10.664260,-0.199643
10.690084,-0.134399
7.968146,0.283928
10.998052,-0.373474
9.529545,-6.137162
9.826528,-1.196039
6.561582,7.411974
6.819602,7.324832
18.099607,3.761723
7.458488,-3.193504
6.312933,-8.962239
10.897096,-0.629534
6.810100,-9.249630
18.802933,3.275900
6.953307,-8.570035
9.452143,-6.016318
18.096678,3.804974
3.803817,4.082966
7.016844,-9.544926
11.197681,-0.508033
10.607111,-0.248470
17.498833,6.606959
0.911524,5.104435
6.692023,-9.328924
10.961057,-0.408127
7.530451,0.348307
6.223293,-9.124826
7.361003,-3.218269
10.704169,-0.358436
7.390063,-3.298570
1.012034,3.643352
11.039700,-0.255923
7.611176,0.456075
7.501893,0.368594
5.576333,8.681698
6.501514,-9.319727
10.551764,-0.331968
7.021095,-9.578137
6.119325,-2.908609
-9.064253,3.797295
7.728040,-3.847347
8.786929,-6.282997
8.732935,-6.307759
10.577064,-0.189885
18.925678,3.343673
6.950770,-9.281337
3.866040,-5.027808
9.433563,-6.202939
5.584138,8.619090
18.792414,3.491401
9.512343,-6.256382
19.015936,3.245210
18.091097,3.789314
6.980952,-8.566513
6.135718,-2.951042
10.964001,-0.486289
19.012123,3.182758
10.385726,-0.484848
19.140610,3.369331
0.047547,6.724206
8.817964,-6.365310
11.147617,-0.506918
7.279565,-3.291025
7.751210,0.348092
18.104433,5.468549
7.752749,0.299252
3.953299,4.004697
10.974277,-0.342151
11.197539,-0.502847
6.870542,-8.433148
6.538831,-8.564429
6.844981,-8.447347
5.246173,8.840033
6.844695,-8.437921
3.990088,-4.731730
6.859377,-8.310455
8.823914,-6.193891
-9.054602,3.800705
6.200621,-9.403009
7.776677,0.251702
8.912743,-6.285573
6.510377,7.339849
10.787150,-0.286089
3.674436,-4.794983
6.350667,-9.664772
7.400557,-3.206400
6.613626,-8.254255
6.255024,7.735132
10.275238,-0.493958
-9.108618,3.844910
3.963046,-4.828255
8.865926,-6.355999
10.526104,-0.301671
8.660107,-6.289135
10.741415,-0.339576
18.647266,5.723800
7.848905,0.224684
15.963032,5.691859
3.828416,-4.661700
6.805276,-8.666960
10.514043,-0.215739
7.353208,-3.227683
6.922306,-8.418810
18.620501,5.731828
8.828136,-6.254990
9.326018,-6.318351
3.965590,-4.816507
9.295629,-6.463200
7.203489,-3.282612
17.693352,4.450597
10.536698,-0.379303
7.272551,-3.252461
6.879990,-8.541975
10.530536,-0.357309
8.810312,-6.347338
10.595413,-0.359051
0.955528,3.800682
6.794369,-8.294459
0.904849,3.828078
6.120736,-2.915565
8.881456,-6.320025
6.570317,-8.418694
7.527237,0.417046
17.718294,4.423961
-9.095751,3.807877
9.818624,-1.172514
2.296065,5.642899
7.751195,0.274859
6.771536,-9.375520
7.007773,-9.563769
11.100497,-0.199864
6.470757,7.373766
11.016741,-0.463823
18.653477,5.722961
6.410495,7.387083
9.833557,-1.188516
11.201033,-0.495000
10.942327,-0.594333
7.455090,-3.288820
11.130723,-0.273623
6.868926,-9.458683
10.757348,0.280459
6.463744,7.395225
6.368589,-9.675813
6.521095,-9.350522
7.406745,-3.221448
6.151443,-9.202319
6.572404,-9.198685
11.105338,-0.209833
6.938021,-8.548118
9.343192,-6.325423
3.683928,-5.027726
6.569207,-9.115022
11.023713,-0.442425
18.653692,5.727845
6.412843,-9.289505
6.406967,-9.642785
11.096731,-0.189669
6.975344,-9.534071
9.828805,-1.194770
7.460646,0.369407
11.002390,-0.446349
7.011520,-9.235597
-9.103027,3.835174
19.099049,3.278852
7.471217,0.343561
18.117397,3.739498
11.031465,-0.439721
7.004525,-9.439132
